1000, 3, 5, 0.24, 0.324, 0.684, 1.526, 2.48509812355042, Spectral
1000, 3, 5, 0.24, 0.009, 0.1, 5.029, 1.30574011802673, DBSCAN
1000, 3, 5, 0.24, 0.522, 0.666, 1.645, 13.6766879558563, FCM
1000, 3, 5, 0.25, 0.181, 0.542, 1.762, 0.00185990333557129, K-Means
1000, 3, 5, 0.25, 0.417, 0.764, 1.413, 0.496847152709961, Model Based
1000, 3, 5, 0.25, 0.295, 0.689, 1.459, 2.50575518608093, Spectral
1000, 3, 5, 0.25, 0.089, 0.483, 1.713, 1.28900694847107, DBSCAN
1000, 3, 5, 0.25, 0.531, 0.559, 1.703, 8.78339505195618, FCM
1000, 3, 5, 0.26, 0.324, 0.704, 1.546, 0.00154709815979004, K-Means
1000, 3, 5, 0.26, 0.471, 0.778, 1.277, 0.437451124191284, Model Based
1000, 3, 5, 0.26, 0.352, 0.715, 1.537, 2.48965001106262, Spectral
1000, 3, 5, 0.26, 0.188, 0.52, 1.612, 1.28960990905762, DBSCAN
1000, 3, 5, 0.26, 0.528, 0.608, 1.795, 7.72857594490051, FCM
1000, 3, 5, 0.27, 0.126, 0.511, 1.891, 0.00184202194213867, K-Means
1000, 3, 5, 0.27, 0.346, 0.724, 1.524, 0.445625066757202, Model Based
1000, 3, 5, 0.27, 0.043, 0.453, 2.056, 2.50991296768188, Spectral
1000, 3, 5, 0.27, 0.015, 0.001, 5.292, 1.50258088111877, DBSCAN
1000, 3, 5, 0.27, 0.501, 0.392, 1.873, 51.3651690483093, FCM
1000, 3, 5, 0.28, 0.224, 0.553, 1.731, 0.00195693969726562, K-Means
1000, 3, 5, 0.28, 0.422, 0.76, 1.387, 0.470038175582886, Model Based
1000, 3, 5, 0.28, 0.186, 0.538, 1.749, 2.58152508735657, Spectral
1000, 3, 5, 0.28, 0.036, 0.403, 1.73, 1.25699591636658, DBSCAN
1000, 3, 5, 0.28, 0.523, 0.579, 1.682, 18.7228219509125, FCM
1000, 3, 5, 0.29, 0.148, 0.484, 1.839, 0.00182294845581055, K-Means
1000, 3, 5, 0.29, 0.337, 0.718, 1.503, 0.473295927047729, Model Based
1000, 3, 5, 0.29, 0.213, 0.585, 1.674, 2.50177502632141, Spectral
1000, 3, 5, 0.29, 0.075, 0.462, 1.67, 1.26385402679443, DBSCAN
1000, 3, 5, 0.29, 0.52, 0.545, 1.835, 46.2790319919586, FCM
1000, 3, 5, 0.3, 0.107, 0.446, 1.912, 0.00224995613098145, K-Means
1000, 3, 5, 0.3, 0.373, 0.737, 1.488, 0.482094049453735, Model Based
1000, 3, 5, 0.3, 0.098, 0.447, 1.873, 2.50489091873169, Spectral
1000, 3, 5, 0.3, 0.002, 0.003, 5.632, 1.55314302444458, DBSCAN
1000, 3, 5, 0.3, 0.517, 0.439, 1.927, 15.9529809951782, FCM
1000, 3, 5, 0.31, 0.16, 0.551, 1.814, 0.00185585021972656, K-Means
1000, 3, 5, 0.31, 0.132, 0.523, 1.827, 0.435304164886475, Model Based
1000, 3, 5, 0.31, 0.15, 0.528, 1.736, 2.50985193252563, Spectral
1000, 3, 5, 0.31, 0.035, 0.402, 1.732, 1.24747490882874, DBSCAN
1000, 3, 5, 0.31, 0.509, 0.556, 1.745, 53.7054150104523, FCM
1000, 3, 5, 0.32, 0.019, 0.41, 2.112, 0.00172686576843262, K-Means
1000, 3, 5, 0.32, 0.225, 0.585, 1.634, 0.469992876052856, Model Based
1000, 3, 5, 0.32, 0.055, 0.451, 2.037, 2.51786518096924, Spectral
1000, 3, 5, 0.32, 0.001, 0.001, 5.749, 1.62157607078552, DBSCAN
1000, 3, 5, 0.32, 0.508, 0.386, 2.121, 11.9005408287048, FCM
1000, 3, 5, 0.33, 0.115, 0.465, 1.89, 0.0020902156829834, K-Means
1000, 3, 5, 0.33, 0.158, 0.577, 1.609, 0.556410074234009, Model Based
1000, 3, 5, 0.33, 0.108, 0.441, 1.906, 2.52724099159241, Spectral
1000, 3, 5, 0.33, 0.043, 0.412, 1.798, 1.35198998451233, DBSCAN
1000, 3, 5, 0.33, 0.503, 0.394, 1.982, 51.4360458850861, FCM
1000, 3, 5, 0.34, 0.106, 0.495, 1.872, 0.00163698196411133, K-Means
1000, 3, 5, 0.34, 0.324, 0.714, 1.573, 0.520303010940552, Model Based
1000, 3, 5, 0.34, 0.103, 0.537, 1.733, 2.52478408813477, Spectral
1000, 3, 5, 0.34, 0.003, 0.001, 3.936, 1.37423706054688, DBSCAN
1000, 3, 5, 0.34, 0.5, 0.342, 1.787, 9.4464910030365, FCM
1000, 3, 5, 0.35, 0.112, 0.554, 1.973, 0.00204110145568848, K-Means
1000, 3, 5, 0.35, 0.347, 0.725, 1.529, 0.47663402557373, Model Based
1000, 3, 5, 0.35, 0.16, 0.599, 1.884, 2.51785206794739, Spectral
1000, 3, 5, 0.35, 0.007, 0.158, 4.185, 1.40720510482788, DBSCAN
1000, 3, 5, 0.35, 0.507, 0.502, 2, 32.2002599239349, FCM
1000, 3, 5, 0.36, 0.06, 0.416, 2.052, 0.00157284736633301, K-Means
1000, 3, 5, 0.36, 0.221, 0.645, 1.639, 0.491724014282227, Model Based
1000, 3, 5, 0.36, 0.057, 0.428, 2.032, 2.49571490287781, Spectral
1000, 3, 5, 0.36, 0.048, 0.21, 4.064, 1.39848494529724, DBSCAN
1000, 3, 5, 0.36, 0.504, 0.413, 2.077, 34.3122820854187, FCM
1000, 3, 5, 0.37, 0.092, 0.49, 2.006, 0.00169491767883301, K-Means
1000, 3, 5, 0.37, 0.164, 0.558, 1.819, 0.434388875961304, Model Based
1000, 3, 5, 0.37, 0.074, 0.489, 2.005, 2.52075505256653, Spectral
1000, 3, 5, 0.37, 0.021, 0.175, 4.274, 1.41185784339905, DBSCAN
1000, 3, 5, 0.37, 0.514, 0.484, 2.032, 31.2465341091156, FCM
1000, 3, 5, 0.38, 0.092, 0.53, 1.974, 0.00223398208618164, K-Means
1000, 3, 5, 0.38, 0.198, 0.631, 1.721, 0.501496076583862, Model Based
1000, 3, 5, 0.38, 0.11, 0.552, 1.856, 2.51498699188232, Spectral
1000, 3, 5, 0.38, 0.009, 0.165, 4.163, 1.39720511436462, DBSCAN
1000, 3, 5, 0.38, 0.506, 0.503, 2.009, 51.5218942165375, FCM
1000, 3, 5, 0.39, 0.049, 0.448, 2.066, 0.0018010139465332, K-Means
1000, 3, 5, 0.39, 0.122, 0.559, 1.602, 0.475383996963501, Model Based
1000, 3, 5, 0.39, 0.046, 0.448, 1.799, 2.50889086723328, Spectral
1000, 3, 5, 0.39, 0, 0.001, 5.809, 1.62396192550659, DBSCAN
1000, 3, 5, 0.39, 0.504, 0.397, 2.067, 51.2731928825378, FCM
1000, 3, 5, 0.4, 0.096, 0.48, 1.982, 0.00205111503601074, K-Means
1000, 3, 5, 0.4, 0.239, 0.65, 1.639, 0.447835922241211, Model Based
1000, 3, 5, 0.4, 0.099, 0.478, 1.977, 2.53490304946899, Spectral
1000, 3, 5, 0.4, 0.009, 0.377, 1.381, 1.22888994216919, DBSCAN
1000, 3, 5, 0.4, 0.522, 0.506, 1.95, 9.53218507766724, FCM
1000, 3, 5, 0.41, 0.133, 0.52, 1.883, 0.00186800956726074, K-Means
1000, 3, 5, 0.41, 0.125, 0.472, 1.835, 0.441640853881836, Model Based
1000, 3, 5, 0.41, 0.126, 0.522, 1.875, 2.56254601478577, Spectral
1000, 3, 5, 0.41, 0.02, 0.419, 1.804, 1.35998511314392, DBSCAN
1000, 3, 5, 0.41, 0.524, 0.512, 1.924, 7.88629293441772, FCM
