3900, 3, 5, 0, 1, 1, 0, 10.6700961589813, DBSCAN
3900, 3, 5, 0, 0.939, 1, 0.004, 3.23043203353882, FCM
4000, 3, 5, 0, 1, 1, 0, 0.00212883949279785, K-Means
4000, 3, 5, 0, 1, 1, 0, 2.65853691101074, Model Based
4000, 3, 5, 0, 1, 1, 0, 2.73654009898504, Spectral
4000, 3, 5, 0, 1, 1, 0, 11.03235912323, DBSCAN
4000, 3, 5, 0, 0.977, 1, 0, 2.72100901603699, FCM
4100, 3, 5, 0, 1, 1, 0, 0.00405788421630859, K-Means
4100, 3, 5, 0, 1, 1, 0, 2.65425515174866, Model Based
4100, 3, 5, 0, 1, 1, 0, 2.96337636709213, Spectral
4100, 3, 5, 0, 1, 1, 0, 15.4974720478058, DBSCAN
4100, 3, 5, 0, 0.96, 1, 0, 2.94855213165283, FCM
4200, 3, 5, 0, 1, 1, 0, 0.00287795066833496, K-Means
4200, 3, 5, 0, 1, 1, 0, 2.63924312591553, Model Based
4200, 3, 5, 0, 1, 1, 0, 3.17618705034256, Spectral
4200, 3, 5, 0, 1, 1, 0, 11.0915198326111, DBSCAN
4200, 3, 5, 0, 0.937, 1, 0, 3.46363806724548, FCM
4300, 3, 5, 0, 1, 1, 0, 0.00323605537414551, K-Means
4300, 3, 5, 0, 1, 1, 0, 2.65094017982483, Model Based
4300, 3, 5, 0, 1, 1, 0, 3.4118252158165, Spectral
4300, 3, 5, 0, 1, 1, 0, 14.7981171607971, DBSCAN
4300, 3, 5, 0, 0.97, 1, 0, 2.85871505737305, FCM
4400, 3, 5, 0, 0.441, 0.504, 0.693, 0.00302791595458984, K-Means
4400, 3, 5, 0, 1, 1, 0, 2.64532494544983, Model Based
4400, 3, 5, 0, 1, 1, 0, 3.64332941770554, Spectral
4400, 3, 5, 0, 1, 1, 0, 16.0868849754333, DBSCAN
4400, 3, 5, 0, 0.971, 1, 0, 2.69461297988892, FCM
4500, 3, 5, 0, 1, 1, 0, 0.0031740665435791, K-Means
4500, 3, 5, 0, 1, 1, 0, 2.64345216751099, Model Based
4500, 3, 5, 0, 1, 1, 0, 3.90906269947688, Spectral
4500, 3, 5, 0, 1, 1, 0, 13.4319999217987, DBSCAN
4500, 3, 5, 0, 0.945, 1, 0, 3.5751690864563, FCM
4600, 3, 5, 0, 1, 1, 0, 0.0022590160369873, K-Means
4600, 3, 5, 0, 1, 1, 0, 2.6184709072113, Model Based
4600, 3, 5, 0, 1, 1, 0, 4.16436171929042, Spectral
4600, 3, 5, 0, 1, 1, 0, 14.1371469497681, DBSCAN
4600, 3, 5, 0, 0.956, 1, 0, 3.57582902908325, FCM
4700, 3, 5, 0, 1, 1, 0, 0.00231003761291504, K-Means
4700, 3, 5, 0, 1, 1, 0, 2.66046810150146, Model Based
4700, 3, 5, 0, 1, 1, 0, 4.4483712832133, Spectral
4700, 3, 5, 0, 1, 1, 0, 14.9318568706512, DBSCAN
4700, 3, 5, 0, 0.927, 1, 0, 3.74843811988831, FCM
4800, 3, 5, 0, 1, 1, 0, 0.00351309776306152, K-Means
4800, 3, 5, 0, 1, 1, 0, 2.65454888343811, Model Based
4800, 3, 5, 0, 1, 1, 0, 4.72025891542435, Spectral
4800, 3, 5, 0, 1, 1, 0.002, 14.9053540229797, DBSCAN
4800, 3, 5, 0, 0.95, 1, 0, 3.48818898200989, FCM
4900, 3, 5, 0, 0.444, 0.528, 0.725, 0.00420188903808594, K-Means
4900, 3, 5, 0, 1, 1, 0, 2.63002300262451, Model Based
4900, 3, 5, 0, 1, 1, 0, 5.02612634897232, Spectral
4900, 3, 5, 0, 1, 1, 0.002, 15.8857820034027, DBSCAN
4900, 3, 5, 0, 0.935, 1, 0, 4.50354099273682, FCM
5000, 3, 5, 0, 1, 1, 0, 0.00362992286682129, K-Means
5000, 3, 5, 0, 1, 1, 0, 2.64657497406006, Model Based
5000, 3, 5, 0, 1, 1, 0, 5.33013194799423, Spectral
5000, 3, 5, 0, 0.966, 0.307, 0.191, 18.8383231163025, DBSCAN
5000, 3, 5, 0, 0.916, 1, 0, 5.04054307937622, FCM
5100, 3, 5, 0, 0.446, 0.518, 0.692, 0.00336480140686035, K-Means
5100, 3, 5, 0, 1, 1, 0, 2.6343150138855, Model Based
